order_no,customer_id,product_name,quantity
569226851,101010584,Hard_drive,69
852191446,101010234,UPS,27
703950092,101010933,Power_management,45
661990357,101010427,Intel_OverDrive_processor,71
742005903,101011000,AGP,78
555436124,101010112,IrDA,97
695320890,101010622,Dip_switches,57
612469183,101010715,IrDA,12
711373635,101010568,NiMH_batteries,62
628364089,101010445,Parallel_port,45
522005908,101010678,CD-R,64
668392630,101010713,Floppy_drive,70
695541289,101010244,Mouse,20
541259017,101010472,CD-ROM,95
719229674,101010868,IrDA,54
607186262,101010676,Video_card,38
674635770,101010679,AGP,28
613335205,101010705,CD-R,83
868269882,101010443,Intel_OverDrive_processor,32
558634749,101010574,EISA,7
808202197,101010653,EISA,10
758143018,101010504,Video_drivers,4
696252171,101010216,Memory,87
841167725,101011038,Jumpers,18
553360506,101010712,Case,49
621417095,101011021,Sound_card,42
796890715,101010823,NiMH_batteries,41
696846797,101010961,Serial_port,95
837464198,101010790,Video_card,30
889386263,101010969,PDA,29
659047692,101010833,Riser_board,7
802099150,101010241,Tape_drivers,3
593432592,101010648,Jumpers,41
665841327,101010823,Splitter,78
561809106,101010939,Motherboard,89
681733263,101010213,Hard_drive,78
703444280,101010547,Heat_sink,67
653296333,101010247,CMOS,100
685229205,101010983,Bus,92
540212609,101010650,Microphone,93
548340818,101010544,Splitter,12
691707859,101011064,Parallel_port,66
520563799,101010819,PDA,26
895368882,101010743,BIOS,67
558583297,101010182,LCD,31
785500918,101010489,CD-RW,63
630539155,101010644,CD-R,67
778988164,101010925,Microphone,43
643670805,101010178,Bus,24
656806029,101010682,Sound_card,58
694057029,101010242,Monitor,78
819955894,101010207,Riser_board,96
722788450,101010783,Bus,45
791014934,101011018,Tape_drivers,7
820532184,101010615,AGP,3
778920480,101011078,Modem_drivers,15
813984885,101011095,Dip_switches,1
709848335,101010644,PS/2,8
744125369,101010556,Chassis,73
741844092,101010489,Heat_sink,73
684881327,101010622,Intel_Pentium_processor,64
593641993,101010341,Dip_switches,41
665931291,101010635,USB,77
792967426,101010958,Microphone,57
760079827,101010355,CD-RW,31
805071775,101010291,Video_drivers,40
715493644,101010285,Printer,88
557032702,101011083,Power_supply,84
570046107,101010150,Video_drivers,46
859849272,101010533,RAID,67
691493577,101010721,Intel_OverDrive_processor,74
570830461,101010641,IDE,30
564421967,101010269,Headset,18
747747414,101010164,Interposer,46
696967641,101010437,Monitor,10
792490464,101010768,Palm_Pilot,16
749580530,101010542,USB,13
524919375,101010426,Splitter,92
852520097,101010913,CD-RW,63
530522046,101010659,Printer,93
872327094,101010995,SCSI,37
648052639,101010656,Heat_sink,25
891767590,101010211,PS/2,4
763478580,101010478,NiMH_batteries,4
510260127,101010586,Batteries,1
700320973,101010522,COM_port,84
528250579,101010317,EIDE,76
671673071,101010511,NICad_batteries,79
887521226,101010803,Network_card,19
549503666,101010510,Tape_drivers,59
861721154,101010673,PCI,88
737881261,101010381,Power_supply,58
651473348,101010219,Modem,67
693376995,101010208,CPU,94
570686323,101010979,Printer,98
748088872,101010168,Serial_port,59
555373377,101010926,USB,49
857492413,101010109,APM,11
821589145,101010957,Parallel_port,66
774139200,101010615,Surge_suppressor,19
846190578,101010742,SPS,41
659761631,101010729,Modem,83
545365960,101010300,Scanner,41
810359243,101010330,ISA,92
594051134,101010387,LCD,15
617258647,101010843,Bus,59
874806231,101010922,Chassis,95
898816061,101010734,Printer,80
769035492,101010249,CD-RW,91
747919838,101010212,Monitor,65
800265781,101010176,Serial_port,21
799054483,101010128,IRQs,46
759219920,101010339,Joystick,4
699500289,101010424,Intel_Pentium_processor,59
592631374,101011003,Bus,99
839469438,101010864,Mouse,39
814836053,101010315,Floppy_drive,7
522439687,101010801,MCA,56
507803411,101010689,Video_card,9
668762504,101010804,LCD,90
860248102,101010732,Flex,31
810192989,101010212,DVD,60
668506972,101010639,IDE,98
857647089,101010578,Tape_drivers,55
526710044,101010907,Palm_Pilot,56
612176642,101010678,Jumpers,88
802934794,101010751,Dip_switches,56
680441602,101010649,Surge_suppressor,76
565085310,101011001,Palm_Pilot,74
783373780,101010281,Interposer,76
542319797,101010432,Printer,87
571483011,101010956,ISA,66
538262415,101011063,NICad_batteries,79
563239430,101010948,Joystick,18
837577939,101010225,SCSI,94
508894142,101010108,Batteries,95
588710102,101010336,Network_card,86
811489781,101010292,CMOS,64
760252550,101010481,Microphone,23
588370800,101010716,DVD,91
786910640,101011072,MCA,22
743336645,101010839,RAM,20
769006462,101010408,NICad_batteries,8
821187795,101010241,Keyboard,84
527118510,101010602,AGP,69
708044645,101010439,CMOS,9
863957009,101010295,Processor,53
804413842,101010470,PS/2,90
774679375,101010656,Serial_port,93
582498968,101010163,RAM,22
768346031,101010825,Jumpers,6
888105246,101010285,Dip_switches,29
744742543,101010267,Scanner,52
836788917,101010851,Power_management,40
562071840,101011101,Tape_drive,39
657522102,101010717,UPS,31
872014482,101010574,Monitor,75
789290274,101010940,Batteries,11
894439613,101011071,USB,54
863985918,101010702,Interposer,34
608017606,101010150,Floppy_drive,24
795541928,101010919,Speakers,68
814378299,101010151,PS/2,51
877277187,101010698,Modem_drivers,4
883533283,101010784,Flex,96
675360573,101010236,Joystick,38
846246451,101011061,Monitor,70
900320466,101010929,Surge_suppressor,84
842565707,101010452,Modem_drivers,46
568052600,101010469,Hard_drive,71
576357323,101010578,CPU,18
907282523,101010261,CD-RW,40
846151212,101011089,EISA,87
542341522,101010126,Interposer,51
558670787,101010569,IrDA,59
906277751,101010761,Jumpers,40
510227930,101010832,Batteries,20
736642738,101011030,USB,40
702507540,101010378,Intel_OverDrive_processor,91
679201146,101010652,CMOS,42
705546237,101010854,EIDE,19
685326010,101010561,Parallel_port,43
780638357,101010902,IDE,20
798368248,101010473,PS/2,71
545665840,101010368,Heat_sink,25
859759973,101010488,Monitor,9
676602763,101010331,CD-RW,82
627348295,101010440,Motherboard,13
848946538,101010512,EIDE,28
643710548,101010826,Scanner,75
875652298,101010601,Speakers,47
875072410,101010954,Video_drivers,57
726685431,101010516,PCI,28
852272388,101010216,Mouse,7
880967944,101010166,Tape_drive,78
765160078,101010484,Case,4
527228482,101010933,Modem_drivers,87
529471636,101010692,COM_port,22
679369485,101010444,Scanner,59
710642187,101010701,IRQs,35
739439221,101010696,Jumpers,2
592954703,101010612,Floppy_drive,50
519150431,101010644,Motherboard,54
851069654,101010678,UPS,28
784261685,101010391,Intel_OverDrive_processor,100
512182852,101010386,Tape_drive,14
699032193,101010542,ISA,59
606823466,101010271,Tape_drivers,4
753766945,101010396,SPS,5
648103771,101010819,RAID,6
646143806,101010700,PCMCIA_and_PC_Card,68
704116096,101010175,CD-RW,18
660395065,101010280,NiMH_batteries,48
724940081,101010469,CD-R,79
871195242,101010315,CD-RW,31
740154975,101010811,PCMCIA_and_PC_Card,77
695285649,101011092,PDA,43
641884154,101010311,Tape_drivers,73
527788585,101010632,Jumpers,11
654519336,101010425,Bus,58
743724609,101010349,Intel_Pentium_processor,99
625386883,101010871,Parallel_port,60
816467259,101010335,EISA,83
571611973,101010234,MCA,11
775371476,101010928,Video_card,17
659590215,101010317,Motherboard,54
701442754,101011041,SPS,53
703772625,101010513,Memory,38
601078884,101010318,Tape_drive,33
670536710,101010266,Headset,26
723522326,101011062,UPS,34
904585271,101011013,AGP,31
698926506,101010470,Speakers,66
653590590,101010112,Modem_drivers,28
555080270,101010482,Serial_port,69
566751466,101010381,IrDA,94
582817921,101010838,IrDA,29
805441802,101010359,Mouse,39
598076766,101010810,COM_port,4
562830032,101010441,Dip_switches,90
894191172,101010565,APM,12
531930609,101010839,CD-R,61
653786728,101010977,Tape_drivers,32
802411883,101010718,Bus,1
698727985,101010252,SPS,23
903746677,101010286,IrDA,20
619565641,101010686,IRQs,64
800646029,101010872,Interposer,19
669674651,101010664,BIOS,19
750261817,101010891,Tape_drivers,6
536467312,101010327,CMOS,75
729262760,101011083,Processor,48
847385569,101010279,SPS,66
703816226,101010596,Intel_OverDrive_processor,65
840339361,101010155,CMOS,49
798398269,101010704,Interposer,10
510551334,101010809,Monitor,12
757704578,101010738,Memory,48
716787854,101010346,Scanner,65
853377666,101010575,Palm_Pilot,97
857177789,101011043,PDA,100
622954390,101011063,Parallel_port,11
772097928,101011002,MCA,84
556861584,101010138,PS/2,75
885931166,101010785,CD-ROM,54
795950347,101010137,LCD,29
648213160,101011068,CPU,15
572742271,101010811,Chassis,75
580512765,101010900,APM,44
771535403,101010589,CPU,16
615207413,101010988,Modem_drivers,10
760728777,101010746,NICad_batteries,97
716939963,101010943,Dip_switches,51
874879046,101010132,Monitor,79
693123695,101010869,PDA,63
585830012,101011060,AT/DIN5,59
635105234,101010674,Splitter,35
875185330,101010378,Serial_port,16
626515729,101010851,Palm_Pilot,59
533517782,101010230,Intel_Pentium_processor,63
710065951,101010390,CD-RW,99
901478867,101010875,EIDE,38
744424380,101010655,Serial_port,58
745507533,101010167,Dip_switches,42
868742653,101010282,Sound_card,64
635448007,101011092,Modem_drivers,28
678682761,101010306,Jumpers,87
526738081,101010932,Microphone,81
866703010,101010129,MCA,39
886506222,101010380,Video_drivers,17
564303193,101010529,Splitter,17
619093692,101010735,MCA,13
847813742,101010437,CD-ROM,88
578882924,101010461,Riser_board,7
849322107,101010257,EISA,73
747069557,101010875,Mouse,68
786770611,101010158,Riser_board,4
632174569,101010851,RAID,78
511954238,101010873,DVD,29
635427276,101010364,Speakers,20
877969418,101010950,Sound_card,24
871937317,101010398,Serial_port,53
557779831,101010909,COM_port,47
688551155,101010532,Infrared_port,66
693349570,101010263,Surge_suppressor,83
900292536,101010299,CPU,46
581840774,101010650,Sound_card,81
678306352,101011017,Modem_drivers,67
879407389,101010914,NiMH_batteries,74
634710153,101010916,Flex,75
897813076,101010751,Chassis,29
635453155,101011078,SCSI,99
691509932,101010761,Video_drivers,62
688236284,101010186,RAM,47
670957107,101010132,AGP,10
518265518,101010274,Intel_Pentium_processor,96
852406097,101010155,Microphone,46
650838352,101010448,Scanner,50
844836826,101010701,IDE,33
721575820,101010137,Surge_suppressor,21
536661312,101010347,NiMH_batteries,51
842188260,101010377,Dip_switches,75
647121918,101010765,UPS,89
697763897,101010442,Joystick,12
825178057,101011041,Surge_suppressor,30
766644195,101010625,Power_supply,1
683537081,101010764,Power_management,57
894951185,101010754,BIOS,14
622827814,101010892,UPS,45
790874271,101010622,Tape_drivers,44
733691133,101010446,Riser_board,65
658406700,101010243,Interposer,35
778034940,101011054,DVD,77
741520054,101010950,Floppy_drive,10
583940597,101011040,Network_card,96
767947520,101010669,Surge_suppressor,45
781539300,101010588,Monitor,25
529688724,101010900,Tape_drive,12
681942874,101010812,RAID,17
695836695,101010160,IRQs,62
904828029,101010147,PCI,86
867837691,101010745,Modem_drivers,17
713994508,101010106,Heat_sink,89
610963496,101010168,Keyboard,65
726301205,101010829,ISA,26
596852653,101011079,Jumpers,70
669300992,101010506,Jumpers,23
714120372,101010190,Mouse,43
663856604,101010255,IDE,76
812683043,101011067,Video_card,99
624856205,101010791,COM_port,39
519363985,101010118,MCA,33
826754027,101010823,Scanner,5
670841506,101010338,Heat_sink,6
527345437,101010842,Bus,52
652694613,101010151,Bus,67
615415071,101010391,Mouse,94
632417130,101010791,UPS,69
586346820,101010518,APM,61
769501941,101010897,Processor,19
632369654,101010477,Speakers,73
834305290,101010887,Video_drivers,26
839374596,101010318,Modem,45
554526723,101010785,Joystick,9
725517444,101010539,CPU,7
823136784,101010251,Heat_sink,42
872388515,101010243,USB,36
790004885,101010326,DVD,57
595719309,101010246,CD-RW,38
640320678,101010347,Modem_drivers,94
548495665,101010856,Flex,99
689908115,101010947,CD-ROM,18
604385103,101010662,Video_drivers,10
890325205,101010996,Riser_board,71
746820033,101010177,NiMH_batteries,63
671787497,101010257,PCMCIA_and_PC_Card,7
600543446,101010483,Processor,6
702592061,101010513,Floppy_drive,65
837267248,101010235,Floppy_drive,40
538478603,101010296,BIOS,86
565195101,101010445,Tape_drivers,6
589479263,101010861,UPS,71
762038058,101011044,Monitor,46
856286979,101010526,PCMCIA_and_PC_Card,34
654351140,101010511,PDA,93
796338946,101010961,Dip_switches,4
817117137,101010233,Surge_suppressor,60
551529812,101010457,AGP,98
624770727,101010248,AT/DIN5,50
733832451,101010455,Speakers,33
882228929,101010521,Parallel_port,67
659710594,101010547,Printer,22
588422877,101010260,Jumpers,71
548480617,101010251,Network_card,40
827012339,101010296,Flex,36
514613670,101010593,CD-R,33
780563973,101010244,Serial_port,6
784509939,101010423,IRQs,35
676458995,101011098,Memory,35
640099673,101010505,Video_drivers,39
846621561,101010675,EISA,48
873022864,101010910,Bus,78
891290334,101010355,Processor,82
669885265,101010829,Speakers,35
702814282,101010525,SPS,76
608748014,101010566,Heat_sink,76
733761079,101010751,MCA,72
582567393,101010193,PCI,42
535857661,101010849,EISA,75
701230176,101010236,Jumpers,59
776537746,101010576,Surge_suppressor,41
890774835,101010791,CPU,51
574766146,101010417,UPS,98
679335591,101010858,Chassis,5
612227295,101010754,Flex,44
772020155,101010656,CD-RW,7
805315228,101010420,Microphone,50
656813385,101011016,EIDE,74
875589426,101010650,USB,40
836894036,101010488,CD-RW,91
730209368,101010496,IRQs,28
844173475,101010625,AGP,44
868720766,101010959,COM_port,10
860186945,101011096,Surge_suppressor,16
613001811,101011070,ISA,42
768608363,101011036,PCI,17
779796281,101010845,Sound_card,24
521827098,101010155,Riser_board,97
545960080,101010563,Interposer,69
881073477,101010465,Bus,88
582362893,101011031,EIDE,69
592569100,101010905,COM_port,12
723783618,101010322,USB,94
841673134,101010588,Microphone,68
849066070,101010503,Case,18
595939005,101010990,IDE,36
863670630,101010742,CD-RW,77
825244711,101010883,Monitor,10
561620670,101010391,CPU,40
877591084,101010637,Tape_drivers,61
585378521,101010455,Modem_drivers,27
833057404,101010933,Floppy_drive,62
611452651,101010678,Printer,100
854131234,101010223,LCD,22
769766145,101010836,Tape_drive,87
550032620,101010144,Video_drivers,58
660905555,101010569,Modem_drivers,46
594775144,101011086,RAID,57
543517241,101010152,Motherboard,94
624494323,101010417,Heat_sink,13
533480856,101010823,Case,60
622777558,101010857,Intel_Pentium_processor,4
653552306,101011058,IRQs,97
506549927,101010233,UPS,67
578299490,101010352,CD-ROM,2
610641820,101010640,LCD,11
720506562,101010282,EIDE,21
880745812,101011073,Intel_Pentium_processor,25
749744874,101011063,Tape_drivers,61
818938076,101010865,Surge_suppressor,15
637258027,101010960,Tape_drive,76
848539375,101010362,Floppy_drive,65
831839737,101011033,PCMCIA_and_PC_Card,68
869884268,101010735,CMOS,43
708487532,101011088,CD-ROM,77
772513161,101010771,Tape_drivers,94
523162663,101010333,Microphone,80
713842773,101010777,Power_management,73
612805975,101011045,RAID,29
720263741,101011051,Processor,66
807875984,101010380,Heat_sink,86
744813959,101010910,Microphone,57
814089818,101010440,USB,19
696585723,101010746,CMOS,28
752733444,101010894,Hard_drive,32
556509810,101010591,Palm_Pilot,99
869415406,101010342,MCA,74
820574837,101010692,PDA,84
565989714,101011096,Tape_drivers,84
